Found 846 files in /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set
                                                                                                                                               path                                                                                                                                   log_file  n   m  failed  len_z_hat  eval_advantage  eval_hamming_frac  eval_correlation
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho0.6.npz    kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho0.6    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho0.6.log 24  2 184    2 0.20  1.000  0.6   False         24        0.543478           0.083333          0.833333
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho0.8.npz    kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho0.8    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho0.8.log 24  2 184    2 0.20  1.000  0.8   False         24        0.793478           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho1.0.npz    kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho1.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m184_ell2_eps0.2_kappa1.0_rho1.0.log 24  2 184    2 0.20  1.000  1.0   False         24        1.000000           0.000000          1.000000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.0.npz   kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.0   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.0.log 24  2 191    2 0.25  1.000  0.0   False         24        0.225131                NaN               NaN
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.2.npz   kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.2   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.2.log 24  2 191    2 0.25  1.000  0.2   False         24        0.287958           0.458333          0.083333
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.4.npz   kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.4   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.4.log 24  2 191    2 0.25  1.000  0.4   False         24        0.319372           0.166667          0.666667
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.6.npz   kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.6   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.6.log 24  2 191    2 0.25  1.000  0.6   False         24        0.570681           0.000000          1.000000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.8.npz   kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.8   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho0.8.log 24  2 191    2 0.25  1.000  0.8   False         24        0.790576           0.000000          1.000000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho1.0.npz   kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho1.0   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m191_ell2_eps0.25_kappa1.0_rho1.0.log 24  2 191    2 0.25  1.000  1.0   False         24        1.000000           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.0.npz    kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.0.log 24  2 199    2 0.30  1.000  0.0   False         24        0.236181                NaN               NaN
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.2.npz    kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.2    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.2.log 24  2 199    2 0.30  1.000  0.2   False         24        0.226131           0.458333          0.083333
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.4.npz    kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.4    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.4.log 24  2 199    2 0.30  1.000  0.4   False         24        0.356784           0.166667          0.666667
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.6.npz    kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.6    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.6.log 24  2 199    2 0.30  1.000  0.6   False         24        0.567839           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.8.npz    kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.8    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho0.8.log 24  2 199    2 0.30  1.000  0.8   False         24        0.788945           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho1.0.npz    kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho1.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m199_ell2_eps0.3_kappa1.0_rho1.0.log 24  2 199    2 0.30  1.000  1.0   False         24        1.000000           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.0.npz kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.0 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.0.log 24  2 215    2 0.15  0.875  0.0   False         24        0.348837                NaN               NaN
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.2.npz kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.2 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.2.log 24  2 215    2 0.15  0.875  0.2   False         24        0.330233           0.208333          0.583333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.4.npz kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.4 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.4.log 24  2 215    2 0.15  0.875  0.4   False         24        0.413953           0.083333          0.833333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.6.npz kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.6 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.6.log 24  2 215    2 0.15  0.875  0.6   False         24        0.553488           0.083333          0.833333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.8.npz kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.8 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho0.8.log 24  2 215    2 0.15  0.875  0.8   False         24        0.758140           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho1.0.npz kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho1.0 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m215_ell2_eps0.15_kappa0.875_rho1.0.log 24  2 215    2 0.15  0.875  1.0   False         24        1.000000           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.0.npz  kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.0.log 24  2 225    2 0.20  0.875  0.0   False         24        0.253333                NaN               NaN
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.2.npz  kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.2  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.2.log 24  2 225    2 0.20  0.875  0.2   False         24        0.271111           0.208333          0.583333
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.4.npz  kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.4  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.4.log 24  2 225    2 0.20  0.875  0.4   False         24        0.377778           0.041667          0.916667
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.6.npz  kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.6  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.6.log 24  2 225    2 0.20  0.875  0.6   False         24        0.635556           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.8.npz  kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.8  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho0.8.log 24  2 225    2 0.20  0.875  0.8   False         24        0.813333           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho1.0.npz  kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho1.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m225_ell2_eps0.2_kappa0.875_rho1.0.log 24  2 225    2 0.20  0.875  1.0   False         24        1.000000           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.0.npz kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.0 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.0.log 24  2 234    2 0.25  0.875  0.0   False         24        0.170940                NaN               NaN
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.2.npz kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.2 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.2.log 24  2 234    2 0.25  0.875  0.2   False         24        0.213675           0.333333          0.333333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.4.npz kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.4 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.4.log 24  2 234    2 0.25  0.875  0.4   False         24        0.188034           0.291667          0.416667
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.6.npz kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.6 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.6.log 24  2 234    2 0.25  0.875  0.6   False         24        0.538462           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.8.npz kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.8 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho0.8.log 24  2 234    2 0.25  0.875  0.8   False         24        0.794872           0.000000          1.000000
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho1.0.npz kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho1.0 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m234_ell2_eps0.25_kappa0.875_rho1.0.log 24  2 234    2 0.25  0.875  1.0   False         24        1.000000           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.0.npz  kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.0.log 24  2 243    2 0.30  0.875  0.0   False         24        0.226337                NaN               NaN
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.2.npz  kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.2  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.2.log 24  2 243    2 0.30  0.875  0.2   False         24        0.209877           0.166667          0.666667
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.4.npz  kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.4  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.4.log 24  2 243    2 0.30  0.875  0.4   False         24        0.473251           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.6.npz  kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.6  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.6.log 24  2 243    2 0.30  0.875  0.6   False         24        0.530864           0.041667          0.916667
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.8.npz  kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.8  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho0.8.log 24  2 243    2 0.30  0.875  0.8   False         24        0.736626           0.000000          1.000000
 /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho1.0.npz  kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho1.0  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k2_m243_ell2_eps0.3_kappa0.875_rho1.0.log 24  2 243    2 0.30  0.875  1.0   False         24        1.000000           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.0.npz    kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.0.log 24  4 245    6 0.20  1.000  0.0   False         24        0.183673                NaN               NaN
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.2.npz    kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.2    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.2.log 24  4 245    6 0.20  1.000  0.2   False         24        0.175510           0.458333          0.083333
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.4.npz    kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.4    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.4.log 24  4 245    6 0.20  1.000  0.4   False         24        0.281633           0.458333          0.083333
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.6.npz    kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.6    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.6.log 24  4 245    6 0.20  1.000  0.6   False         24        0.697959           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.8.npz    kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.8    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho0.8.log 24  4 245    6 0.20  1.000  0.8   False         24        0.746939           0.000000          1.000000
   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho1.0.npz    kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho1.0    /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n24_k4_m245_ell6_eps0.2_kappa1.0_rho1.0.log 24  4 245    6 0.20  1.000  1.0   False         24        1.000000           0.000000          1.000000
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n25_k2_m186_ell2_eps0.15_kappa1.0_rho0.0.npz   kxor_instance_n25_k2_m186_ell2_eps0.15_kappa1.0_rho0.0   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n25_k2_m186_ell2_eps0.15_kappa1.0_rho0.0.log 25  2 186    2 0.15  1.000  0.0   False         25        0.322581                NaN               NaN
  /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n25_k2_m186_ell2_eps0.15_kappa1.0_rho0.2.npz   kxor_instance_n25_k2_m186_ell2_eps0.15_kappa1.0_rho0.2   /Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n25_k2_m186_ell2_eps0.15_kappa1.0_rho0.2.log 25  2 186    2 0.15  1.000  0.2   False         25        0.301075           0.360000          0.280000
