path,log_file,n,m,failed,len_z_hat,eval_advantage,eval_hamming_frac,eval_correlation
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m188_ell2_eps0.2_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m188_ell2_eps0.2_kappa0.875_rho0.8.log,21,188,False,21,0.7872340425531915,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m188_ell2_eps0.2_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m188_ell2_eps0.2_kappa0.875_rho1.0.log,21,188,False,21,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.0.log,21,196,False,21,0.10204081632653061,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.2.log,21,196,False,21,0.3979591836734694,0.38095238095238093,0.23809523809523808
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.4.log,21,196,False,21,0.23469387755102042,0.2857142857142857,0.42857142857142855
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.6.log,21,196,False,21,0.5510204081632653,0.047619047619047616,0.9047619047619048
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho0.8.log,21,196,False,21,0.8061224489795918,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m196_ell2_eps0.25_kappa0.875_rho1.0.log,21,196,False,21,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.0.log,21,204,False,21,0.2549019607843137,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.2.log,21,204,False,21,0.16666666666666666,0.47619047619047616,0.047619047619047616
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.4.log,21,204,False,21,0.45098039215686275,0.047619047619047616,0.9047619047619048
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.6.log,21,204,False,21,0.5784313725490197,0.047619047619047616,0.9047619047619048
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho0.8.log,21,204,False,21,0.8333333333333334,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m204_ell2_eps0.3_kappa0.875_rho1.0.log,21,204,False,21,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.0.log,21,229,False,21,0.2576419213973799,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.2.log,21,229,False,21,0.21397379912663755,0.3333333333333333,0.3333333333333333
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.4.log,21,229,False,21,0.4672489082969432,0.09523809523809523,0.8095238095238095
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.6.log,21,229,False,21,0.5982532751091703,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho0.8.log,21,229,False,21,0.834061135371179,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m229_ell2_eps0.15_kappa0.75_rho1.0.log,21,229,False,21,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.0.log,21,239,False,21,0.1799163179916318,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.2.log,21,239,False,21,0.17154811715481172,0.47619047619047616,0.047619047619047616
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.4.log,21,239,False,21,0.19665271966527198,0.2857142857142857,0.42857142857142855
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.6.log,21,239,False,21,0.497907949790795,0.047619047619047616,0.9047619047619048
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho0.8.log,21,239,False,21,0.8158995815899581,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m239_ell2_eps0.2_kappa0.75_rho1.0.log,21,239,False,21,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.0.log,21,249,False,21,0.21285140562248997,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.2.log,21,249,False,21,0.285140562248996,0.42857142857142855,0.14285714285714285
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.4.log,21,249,False,21,0.3493975903614458,0.09523809523809523,0.8095238095238095
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.6.log,21,249,False,21,0.4859437751004016,0.047619047619047616,0.9047619047619048
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho0.8.log,21,249,False,21,0.8072289156626506,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n21_k2_m249_ell2_eps0.25_kappa0.75_rho1.0.log,21,249,False,21,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.0.log,22,157,False,22,0.2611464968152866,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.2.log,22,157,False,22,0.2611464968152866,0.4090909090909091,0.18181818181818182
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.4.log,22,157,False,22,0.5031847133757962,0.09090909090909091,0.8181818181818182
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.6.log,22,157,False,22,0.4267515923566879,0.13636363636363635,0.7272727272727273
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho0.8.log,22,157,False,22,0.8089171974522293,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m157_ell2_eps0.15_kappa1.0_rho1.0.log,22,157,False,22,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.0.log,22,164,False,22,0.21951219512195122,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.2.log,22,164,False,22,0.32926829268292684,0.3181818181818182,0.36363636363636365
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.4.log,22,164,False,22,0.47560975609756095,0.045454545454545456,0.9090909090909091
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.6.log,22,164,False,22,0.6341463414634146,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho0.8.log,22,164,False,22,0.8048780487804879,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m164_ell2_eps0.2_kappa1.0_rho1.0.log,22,164,False,22,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.0.log,22,171,False,22,0.28654970760233917,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.2.log,22,171,False,22,0.3216374269005848,0.5,0.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.4.log,22,171,False,22,0.38011695906432746,0.09090909090909091,0.8181818181818182
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.6.log,22,171,False,22,0.695906432748538,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho0.8.log,22,171,False,22,0.9064327485380117,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m171_ell2_eps0.25_kappa1.0_rho1.0.log,22,171,False,22,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.0.log,22,177,False,22,0.23163841807909605,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.2.log,22,177,False,22,0.3220338983050847,0.5,0.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.4.log,22,177,False,22,0.2994350282485876,0.18181818181818182,0.6363636363636364
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.6.log,22,177,False,22,0.5480225988700564,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho0.8.log,22,177,False,22,0.8531073446327684,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m177_ell2_eps0.3_kappa1.0_rho1.0.log,22,177,False,22,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.0.log,22,192,False,22,-0.25,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.2.log,22,192,False,22,0.34375,0.2727272727272727,0.45454545454545453
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.4.log,22,192,False,22,0.4166666666666667,0.13636363636363635,0.7272727272727273
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.6.log,22,192,False,22,0.5520833333333334,0.045454545454545456,0.9090909090909091
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho0.8.log,22,192,False,22,0.8020833333333334,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m192_ell2_eps0.15_kappa0.875_rho1.0.log,22,192,False,22,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.0.log,22,200,False,22,0.23,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.2.log,22,200,False,22,0.23,0.45454545454545453,0.09090909090909091
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.4.log,22,200,False,22,0.33,0.13636363636363635,0.7272727272727273
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.6.log,22,200,False,22,0.47,0.09090909090909091,0.8181818181818182
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n22_k2_m200_ell2_eps0.2_kappa0.875_rho0.8.log,22,200,False,22,0.86,0.0,1.0
